nan	nan	-2.427566000000000113e+00	6.415556999999999732e+00	nan	nan	nan	nan	2.701951000000000214e+00	nan	3.486349000000000142e+00	6.642466999999999899e+00	nan	-1.415443000000000007e+00	nan	6.737479999999999691e+00	5.822407000000000110e+00	nan	nan	1.430512000000000006e+00	nan	nan	3.837673999999999808e+00	6.400603000000000264e+00	-1.932228999999999974e+00	nan	4.928124999999999645e+00	nan	1.526313999999999949e+00	5.741336000000000439e+00	6.084837000000000273e+00	nan	2.491352000000000011e+00	-2.503044000000000047e+00	nan	-1.699970000000000092e-01	nan	nan	nan	nan	nan	5.898873000000000033e+00	-1.616641999999999912e+00	6.336984000000000172e+00	nan	nan	5.877517000000000102e+00	7.022649999999999615e+00	nan	4.888183999999999862e+00	9.753152999999999295e+00	nan	-3.615635999999999850e+00	nan	nan	4.316459000000000046e+00	-5.073858999999999675e+00	nan	-4.693030000000000257e-01	2.615623999999999949e+00	4.598523000000000138e+00	nan	nan	nan	-4.061109000000000080e+00	5.388274000000000008e+00	4.334135999999999989e+00	3.573910000000000142e+00	5.803987000000000229e+00	nan	-2.400227000000000110e+00	5.792310999999999765e+00	7.215478000000000058e+00	nan	1.597690999999999972e+00	nan	-2.137090000000000156e+00	6.133920999999999957e+00	nan	5.778294999999999959e+00	-3.161407000000000078e+00	nan	6.274918000000000440e+00	nan	2.889237000000000055e+00	2.920093000000000050e+00	-4.026771000000000100e+00	nan	2.817290000000000072e-01	nan	6.164220000000000255e+00	nan	nan	nan	5.287232000000000376e+00	4.346799999999999969e-02	6.148303000000000296e+00	4.214006000000000363e+00	2.722360999999999809e+00	-2.911490000000000133e+00	6.853207000000000271e+00	5.745932999999999957e+00	nan	nan	nan	5.549654999999999561e+00	nan	5.381274000000000335e+00	6.086738999999999677e+00	nan	6.843542000000000236e+00	3.887793999999999972e+00	8.484979999999999745e-01	nan	nan	5.200580000000000425e+00	3.978479999999999794e+00	nan	nan	-3.906740000000000212e-01	nan	4.781174000000000035e+00	1.471228999999999898e+00	7.529023999999999717e+00	nan	7.046744000000000341e+00	1.355768000000000084e+00	-1.230709999999999998e-01	nan	nan	-4.173509000000000135e+00	nan	3.044207000000000107e+00	nan	6.464526000000000217e+00	6.612489000000000061e+00	3.500264000000000042e+00	3.893879999999999786e+00	nan
-1.693538999999999906e+00	4.486417999999999573e+00	nan	nan	3.770252999999999854e+00	4.402669999999999639e+00	5.004405000000000214e+00	6.659345000000000070e+00	2.142011999999999805e+00	5.229935000000000223e+00	4.110352999999999923e+00	5.431678999999999924e+00	4.560380999999999574e+00	-2.506394999999999929e+00	1.674439000000000011e+00	nan	nan	2.583486999999999867e+00	6.068162000000000056e+00	2.602937999999999974e+00	1.166490000000000027e-01	1.997849999999999904e-01	1.524831000000000047e+00	6.216188999999999965e+00	nan	-2.802913000000000210e+00	4.902463000000000015e+00	6.762495999999999619e+00	2.088519999999999932e+00	nan	nan	5.994288000000000061e+00	3.349279000000000117e+00	nan	-1.990149999999999975e-01	-1.508801999999999977e+00	1.909709000000000101e+00	-6.218213000000000434e+00	6.387076000000000420e+00	1.784348999999999963e+00	-1.781099999999999905e+00	nan	nan	5.535305000000000142e+00	-4.587999999999999717e-02	1.765846000000000027e+00	nan	nan	4.756259999999999932e-01	nan	8.912971999999999895e+00	-7.181046000000000262e+00	-3.424500999999999795e+00	3.971321999999999797e+00	-4.363345999999999947e+00	2.572792999999999886e+00	-6.580267000000000088e+00	nan	2.346054999999999779e+00	1.149615999999999971e+00	3.377475000000000005e+00	2.777676000000000034e+00	5.400639999999999885e-01	-2.482120999999999800e+00	-3.347875999999999852e+00	nan	4.218491000000000213e+00	nan	1.673764999999999947e+00	4.678561000000000192e+00	nan	nan	6.676090000000000302e+00	3.560794000000000015e+00	-2.718102000000000018e+00	5.016664999999999708e+00	nan	nan	4.459780000000000300e+00	nan	-2.810957999999999846e+00	5.367850999999999928e+00	6.566316999999999737e+00	1.997141999999999973e+00	nan	4.293999000000000343e+00	-3.189773000000000192e+00	3.954285000000000050e+00	nan	3.201991000000000032e+00	3.578717000000000148e+00	2.346640999999999977e+00	6.530477000000000309e+00	-2.962517000000000067e+00	nan	-2.738862000000000130e+00	6.006566000000000294e+00	9.051080000000000236e-01	5.093054999999999666e+00	nan	nan	6.952409000000000283e+00	-2.115175999999999945e+00	1.720885999999999916e+00	5.068432999999999744e+00	nan	5.337873000000000090e+00	2.496252000000000137e+00	nan	6.393540999999999919e+00	nan	2.891741999999999813e+00	nan	2.123970000000000025e-01	1.035762999999999989e+00	nan	nan	3.784311999999999898e+00	5.399545999999999957e+00	4.422138000000000346e+00	6.819708000000000325e+00	nan	nan	nan	-1.510126999999999997e+00	nan	-8.688850999999999658e+00	1.130826000000000109e+00	-1.996672999999999920e+00	-6.530300999999999689e+00	-3.440710000000000157e+00	-1.162330000000000030e-01	nan	2.096823000000000103e+00	nan	nan	nan	nan	4.541731999999999658e+00
3.008759999999999768e-01	1.413086999999999982e+00	nan	nan	1.001851999999999965e+00	4.838148999999999589e+00	3.881200000000000205e+00	6.483314000000000021e+00	1.232925000000000049e+00	2.878464999999999829e+00	2.905704000000000065e+00	2.920542000000000193e+00	2.032014999999999905e+00	-3.129166999999999810e+00	1.058681999999999901e+00	nan	nan	4.392356999999999623e+00	3.520814999999999806e+00	3.979639999999999844e-01	-1.244218000000000046e+00	-1.356973999999999902e+00	2.608392999999999962e+00	4.716495000000000104e+00	nan	-2.765800000000000036e+00	4.464103999999999850e+00	4.191512999999999600e+00	7.636129999999999862e-01	nan	nan	4.184905999999999793e+00	1.578616999999999937e+00	nan	-1.382462999999999997e+00	-1.738823999999999925e+00	3.752562000000000175e+00	-6.063812000000000424e+00	3.283513999999999822e+00	1.577882000000000007e+00	-1.125972999999999891e+00	nan	nan	4.533246000000000109e+00	-9.333900000000000530e-02	1.987891000000000075e+00	nan	nan	-1.314070999999999989e+00	nan	5.488475000000000215e+00	-7.583234000000000030e+00	-2.690189999999999859e+00	4.160574000000000439e+00	-5.034802000000000000e+00	3.131190000000000140e+00	-6.492042999999999786e+00	nan	-3.771660000000000013e-01	1.269363000000000019e+00	3.327621999999999858e+00	4.497545999999999822e+00	-1.781856000000000106e+00	-1.790156000000000081e+00	-6.269508000000000081e+00	nan	4.862726999999999578e+00	nan	2.298954000000000164e+00	1.927510999999999974e+00	nan	nan	7.573103999999999836e+00	1.895617000000000107e+00	-1.910820000000000018e-01	4.571927999999999770e+00	nan	nan	2.534402000000000044e+00	nan	-2.303027999999999853e+00	2.936522000000000077e+00	6.270043000000000255e+00	1.027705000000000091e+00	nan	2.484456000000000220e+00	-6.226270000000000415e-01	-5.176599999999999951e-02	nan	2.017881000000000036e+00	6.859137999999999735e+00	1.609016999999999920e+00	3.790459999999999940e+00	-4.056771999999999601e+00	nan	-6.764120000000000132e-01	4.955832000000000015e+00	1.948547999999999947e+00	5.593646999999999814e+00	nan	nan	5.096569999999999823e+00	-3.247011000000000092e+00	-1.960969999999999935e-01	1.488099999999999978e+00	nan	4.450052999999999592e+00	1.216659999999999964e-01	nan	2.923652999999999835e+00	nan	2.548293999999999837e+00	nan	-6.626400000000000068e-01	1.739956000000000058e+00	nan	nan	6.700826000000000171e+00	5.216249000000000358e+00	6.931650000000000311e-01	5.746770999999999852e+00	nan	nan	nan	-5.195653000000000077e+00	nan	-3.484881999999999813e+00	1.301930999999999949e+00	-2.025760000000000061e-01	-6.171578000000000230e+00	-5.294152000000000413e+00	4.894400000000000139e-02	nan	3.182167000000000190e+00	nan	nan	nan	nan	1.626401999999999903e+00
-2.555425000000000058e+00	1.251136000000000026e+00	nan	nan	4.279421000000000141e+00	5.480280999999999736e+00	4.618225999999999942e+00	7.912620999999999682e+00	4.205583999999999989e+00	5.115909000000000262e+00	-7.653119999999999923e-01	4.450056000000000012e+00	5.911629999999999718e+00	-4.254855000000000054e+00	4.131057000000000201e+00	nan	nan	6.432120000000000282e+00	-1.101834999999999898e+00	6.915229999999999988e-01	1.052179999999999893e+00	-6.487880000000000313e-01	1.272612999999999994e+00	4.838592000000000226e+00	nan	-2.137761999999999940e+00	4.263249000000000066e+00	6.391210000000000058e+00	-8.063807000000000613e+00	nan	nan	4.618871999999999645e+00	-2.493850999999999818e+00	nan	7.630449999999999733e-01	-5.042529999999999513e-01	1.460966999999999905e+00	-3.955054000000000070e+00	5.168235000000000134e+00	2.728197999999999901e+00	-7.316669999999999563e-01	nan	nan	5.561726000000000170e+00	1.064708999999999905e+00	5.659098000000000184e+00	nan	nan	-1.711000000000000064e-03	nan	2.961539000000000144e+00	-6.200326999999999700e+00	-2.320352000000000192e+00	4.971963999999999828e+00	-4.320397999999999961e+00	1.499460000000000015e+00	-7.796083999999999570e+00	nan	1.533887999999999918e+00	7.713870000000000449e-01	2.521393000000000217e+00	6.481123000000000189e+00	7.094160000000000466e-01	-5.170150000000000023e-01	2.810770000000000213e+00	nan	2.524849000000000121e+00	nan	2.231453999999999827e+00	4.972082000000000335e+00	nan	nan	6.344445999999999586e+00	3.163078000000000056e+00	-1.175505000000000022e+00	6.918599999999999639e+00	nan	nan	6.259152000000000271e+00	nan	-4.167348999999999748e+00	6.029793999999999876e+00	6.795475999999999850e+00	2.856882999999999839e+00	nan	-8.273810000000000331e-01	-3.068411999999999917e+00	1.552118000000000109e+00	nan	4.695488000000000106e+00	6.728024999999999700e+00	5.192313000000000400e+00	6.026032999999999973e+00	-3.272787000000000113e+00	nan	-1.472460000000000102e+00	1.584467999999999988e+00	1.357960000000000000e-01	4.401304999999999801e+00	nan	nan	6.274695999999999607e+00	-3.243234999999999868e+00	7.252500000000000613e-02	4.461189000000000071e+00	nan	5.842081000000000301e+00	8.822299999999999587e-01	nan	6.773897999999999975e+00	nan	5.603475999999999679e+00	nan	-8.797770000000000312e-01	1.995027000000000106e+00	nan	nan	6.943069000000000379e+00	6.136999999999999567e+00	-7.272659999999999680e-01	6.859613000000000405e+00	nan	nan	nan	-3.215962999999999905e+00	nan	-8.005248999999999171e+00	-3.840500000000000164e-02	-1.075674000000000019e+00	-5.275691000000000130e+00	-5.459033999999999942e+00	8.048049999999999926e-01	nan	4.898773000000000266e+00	nan	nan	nan	nan	2.643135000000000012e+00
-4.265473000000000070e+00	3.152141999999999999e+00	nan	nan	5.120878000000000263e+00	5.575524999999999842e+00	1.045967000000000091e+00	8.986164999999999736e+00	2.031878999999999991e+00	4.910943999999999754e+00	1.727848000000000050e+00	1.668061000000000016e+00	3.862835000000000019e+00	-5.729943999999999704e+00	3.774150999999999812e+00	nan	nan	3.557370999999999839e+00	4.793738000000000277e+00	4.314771999999999608e+00	-6.648119999999999585e-01	-1.627065999999999901e+00	1.106362000000000068e+00	3.854338999999999960e+00	nan	3.452103000000000144e+00	4.014910999999999675e+00	7.100543000000000049e+00	-9.220516999999999186e+00	nan	nan	5.635684999999999611e+00	-9.095779999999999976e-01	nan	4.989538999999999724e+00	-1.906838999999999951e+00	2.001269999999999993e-01	-4.919014999999999915e+00	6.302827999999999875e+00	1.298319999999999919e+00	-1.280502999999999947e+00	nan	nan	5.772696999999999967e+00	5.838835000000000441e+00	1.892020000000000035e+00	nan	nan	-1.328254000000000046e+00	nan	5.472520000000000273e+00	-5.693986999999999910e+00	-4.056001000000000190e+00	3.904183999999999877e+00	-8.975737999999999772e+00	1.680576999999999988e+00	-6.401698999999999806e+00	nan	8.063299999999999634e-02	1.010096000000000105e+00	4.703915000000000290e+00	3.547247000000000039e+00	1.549862000000000073e+00	2.311316999999999844e+00	-1.654757000000000033e+00	nan	4.377820999999999962e+00	nan	1.678185999999999956e+00	5.096405999999999992e+00	nan	nan	1.265592999999999968e+00	2.762452000000000130e+00	-1.517343000000000108e+00	6.885631000000000057e+00	nan	nan	3.690408000000000133e+00	nan	-2.830185999999999868e+00	6.290797999999999668e+00	7.120396000000000392e+00	1.511304999999999898e+00	nan	-2.234052999999999845e+00	-3.478439999999999976e+00	2.490852999999999984e+00	nan	4.596104000000000411e+00	2.236527000000000154e+00	1.446574999999999944e+00	2.208549999999999791e+00	-3.734283000000000019e+00	nan	-3.217735999999999930e+00	4.644604000000000177e+00	-1.212194999999999911e+00	4.374330999999999747e+00	nan	nan	5.163935999999999638e+00	2.646940999999999988e+00	5.587860000000000049e-01	4.965938999999999659e+00	nan	4.332055999999999685e+00	1.274278000000000022e+00	nan	5.316576000000000413e+00	nan	8.019349999999999534e-01	nan	2.091830999999999996e+00	5.744297000000000430e+00	nan	nan	3.819739999999999913e+00	5.998137999999999970e+00	-3.870274999999999910e+00	4.170303999999999789e+00	nan	nan	nan	-8.536529999999999951e-01	nan	-6.936893999999999672e+00	1.260366000000000097e+00	-1.052349999999999897e+00	-4.311564999999999870e+00	-4.754539000000000293e+00	7.733409999999999451e-01	nan	4.591599000000000430e+00	nan	nan	nan	nan	6.089250000000000496e-01
1.400962000000000041e+00	1.228820000000000023e+00	nan	nan	3.457076999999999956e+00	3.636690000000000200e+00	3.117048000000000041e+00	8.924086000000000851e+00	1.586425999999999892e+00	5.028965000000000352e+00	3.882800000000000140e-02	4.336419000000000246e+00	5.453578000000000259e+00	8.188779999999999948e-01	3.385899000000000214e+00	nan	nan	5.623001999999999612e+00	4.008780000000000121e-01	1.692317999999999989e+00	-3.006969999999999921e-01	6.060269999999999824e-01	4.031850999999999630e+00	6.078365999999999936e+00	nan	-4.841630000000000100e-01	4.528731999999999758e+00	6.061678999999999817e+00	-1.657211999999999907e+00	nan	nan	4.172695000000000043e+00	1.989015999999999895e+00	nan	5.050639999999999574e-01	-2.080518000000000089e+00	4.463807000000000080e+00	-5.347906000000000049e+00	6.148292999999999786e+00	2.378753000000000117e+00	-1.724583999999999895e+00	nan	nan	5.846089000000000091e+00	1.614813999999999972e+00	2.500646000000000146e+00	nan	nan	-6.152699999999999836e-02	nan	7.132678000000000296e+00	-2.159694000000000003e+00	-1.201526000000000094e+00	5.326334000000000124e+00	2.478799999999999892e-01	3.014984999999999804e+00	-1.767476000000000047e+00	nan	2.188435999999999826e+00	1.692970000000000086e+00	5.073106000000000115e+00	6.428317999999999977e+00	6.841099999999999959e-02	-1.167234000000000105e+00	-1.212037999999999949e+00	nan	1.939281000000000033e+00	nan	7.354803999999999675e+00	3.042886999999999897e+00	nan	nan	6.560787000000000369e+00	2.924166000000000043e+00	6.327970000000000539e-01	5.880452000000000012e+00	nan	nan	4.589113000000000220e+00	nan	-3.568217000000000194e+00	5.265941999999999901e+00	6.264855999999999980e+00	1.026661000000000046e+00	nan	-1.567399999999999904e+00	6.105709999999999749e-01	5.379070000000000240e-01	nan	5.038484000000000407e+00	5.888563999999999687e+00	2.440703000000000067e+00	1.510763000000000078e+00	-1.433408999999999933e+00	nan	2.679239999999999955e-01	2.057932999999999790e+00	6.022721999999999909e+00	1.072000000000000064e+00	nan	nan	1.188960999999999935e+00	3.749330000000000163e-01	7.903329999999999522e-01	4.416375000000000384e+00	nan	3.953361000000000125e+00	3.387929000000000190e+00	nan	4.087687999999999988e+00	nan	5.785025000000000084e+00	nan	1.714452000000000087e+00	6.190921999999999592e+00	nan	nan	4.554871999999999588e+00	6.188940999999999804e+00	3.505829999999999780e-01	3.990922999999999998e+00	nan	nan	nan	-2.133169000000000093e+00	nan	2.042393999999999821e+00	2.477006999999999959e+00	-1.827973999999999988e+00	-2.803653000000000173e+00	-2.070457999999999910e+00	1.440736999999999934e+00	nan	2.817203999999999819e+00	nan	nan	nan	nan	3.167972999999999928e+00
-1.822062000000000070e+00	2.996529000000000220e+00	nan	nan	4.745433000000000234e+00	3.952517999999999976e+00	3.764088000000000100e+00	8.801686999999999372e+00	4.640323999999999671e+00	4.368776000000000437e+00	3.124641000000000002e+00	1.773592999999999975e+00	4.086274999999999658e+00	-3.661375000000000046e+00	1.914646000000000070e+00	nan	nan	4.577028000000000318e+00	4.206280000000000019e-01	4.902054999999999829e+00	-5.080820000000000336e-01	-2.240890000000000104e-01	3.181404000000000121e+00	3.352310000000000123e+00	nan	3.832257999999999942e+00	4.829769999999999897e+00	6.716648000000000174e+00	1.206107000000000040e+00	nan	nan	3.875729000000000202e+00	9.792380000000000528e-01	nan	6.687720000000000331e-01	-2.833803000000000072e+00	3.585535999999999834e+00	-8.870860999999999663e+00	4.574578999999999951e+00	2.995408999999999988e+00	-6.685349999999999904e-01	nan	nan	5.091375000000000206e+00	2.130479999999999874e-01	3.464949999999999974e+00	nan	nan	-6.864500000000000046e-01	nan	6.953702999999999967e+00	-8.449429999999999552e+00	-3.417784000000000155e+00	2.886985000000000134e+00	-3.539041000000000103e+00	3.147238000000000202e+00	-7.041377999999999915e+00	nan	-1.611420000000000075e-01	9.759170000000000345e-01	3.006667999999999896e+00	6.799477999999999689e+00	1.645304000000000100e+00	1.164828999999999892e+00	-6.712626000000000204e+00	nan	3.637513999999999914e+00	nan	1.561506999999999978e+00	4.022054999999999936e+00	nan	nan	5.094801000000000357e+00	6.401645000000000252e+00	-1.132470000000000004e-01	6.846926999999999985e+00	nan	nan	5.368171000000000248e+00	nan	-3.165687000000000140e+00	3.430436999999999959e+00	6.274080999999999797e+00	7.706659999999999622e-01	nan	-7.004599999999999715e-02	-1.419445000000000068e+00	4.383212999999999582e+00	nan	2.182891000000000137e+00	3.447728000000000126e+00	3.858765000000000001e+00	6.195433999999999664e+00	-3.300635999999999903e+00	nan	-3.648743000000000070e+00	3.954467000000000176e+00	2.674340000000000050e-01	5.450736000000000026e+00	nan	nan	4.244964000000000404e+00	-2.294862999999999875e+00	4.753749999999999920e-01	5.217289000000000065e+00	nan	4.845763999999999960e+00	2.769449999999999967e-01	nan	4.791123999999999938e+00	nan	2.244809000000000054e+00	nan	-3.829739999999999811e-01	5.821822000000000052e+00	nan	nan	6.335626999999999676e+00	6.180979999999999919e+00	2.468509999999999871e-01	5.014016999999999946e+00	nan	nan	nan	-3.005093000000000014e+00	nan	-2.636833999999999900e+00	5.806980000000000475e-01	-1.179213000000000067e+00	-5.599782000000000259e+00	-4.805725999999999942e+00	1.235111000000000070e+00	nan	5.023742000000000374e+00	nan	nan	nan	nan	1.787968999999999919e+00
3.731087000000000042e+00	-1.870040000000000036e-01	nan	nan	2.046426999999999996e+00	5.534995000000000331e+00	5.308176999999999701e+00	7.948045999999999722e+00	4.318882999999999583e+00	4.582270000000000287e+00	2.979280000000000150e+00	2.299732999999999805e+00	4.345977999999999675e+00	-1.796367999999999965e+00	2.671867999999999910e+00	nan	nan	4.485706000000000415e+00	5.704544000000000281e+00	3.497996000000000105e+00	-1.259555999999999898e+00	-5.302059999999999551e-01	6.211065999999999754e+00	3.813889999999999780e+00	nan	3.097360999999999809e+00	4.616017000000000259e+00	6.631903000000000326e+00	6.363500000000000156e+00	nan	nan	6.051338000000000328e+00	2.898019000000000123e+00	nan	1.538351000000000024e+00	-2.177557999999999883e+00	1.831396999999999942e+00	-3.306859999999999911e+00	7.211415999999999826e+00	2.109262999999999888e+00	-1.452461000000000002e+00	nan	nan	2.170325000000000060e+00	3.798169999999999824e+00	3.174376999999999782e+00	nan	nan	1.586016000000000092e+00	nan	6.190583000000000169e+00	-5.026068999999999676e+00	-1.735540000000000138e-01	7.196354999999999613e+00	-4.073421999999999876e+00	2.339615999999999918e+00	-2.094019999999999992e+00	nan	3.998280999999999974e+00	3.766102000000000061e+00	3.831907000000000174e+00	4.196012999999999771e+00	3.266719000000000150e+00	8.016929999999999890e-01	4.836663999999999852e+00	nan	4.033746999999999971e+00	nan	5.951480000000000103e+00	2.332962999999999898e+00	nan	nan	3.208279000000000103e+00	2.545100000000000140e+00	5.408665000000000056e+00	6.857421999999999684e+00	nan	nan	4.148837999999999582e+00	nan	-1.070494000000000057e+00	5.583289999999999864e+00	6.725783999999999985e+00	-1.409443000000000001e+00	nan	3.004569000000000045e+00	3.844469000000000136e+00	4.689771000000000356e+00	nan	3.820968999999999838e+00	5.768136000000000152e+00	2.381365000000000176e+00	5.275464000000000375e+00	-3.237813000000000052e+00	nan	-6.276110000000000300e-01	4.838400000000000034e+00	3.474007999999999985e+00	4.585901999999999923e+00	nan	nan	1.781390000000000029e+00	2.793893999999999878e+00	3.924046000000000145e+00	8.727599999999999802e-01	nan	6.109760999999999775e+00	2.652581000000000078e+00	nan	2.617919000000000107e+00	nan	3.391014999999999890e+00	nan	1.371461000000000041e+00	5.022020999999999624e+00	nan	nan	2.589353000000000016e+00	5.995008000000000337e+00	1.285200000000000058e-02	2.551133999999999791e+00	nan	nan	nan	-4.882700000000000234e-02	nan	-6.086173999999999751e+00	1.600190999999999919e+00	-3.299900000000000055e-02	-2.992427000000000170e+00	-4.808560000000000056e-01	1.647351000000000010e+00	nan	2.776553999999999967e+00	nan	nan	nan	nan	3.142342000000000191e+00
3.563363999999999976e+00	4.137694999999999901e+00	nan	nan	4.204502999999999879e+00	6.092745999999999995e+00	6.612828999999999624e+00	9.663221000000000060e+00	1.783911000000000024e+00	4.936439000000000021e+00	-1.718879999999999963e+00	4.080860000000000043e-01	6.113527000000000378e+00	-4.429422999999999888e+00	5.306644000000000361e+00	nan	nan	6.004999999999999893e+00	1.567406999999999995e+00	8.246649999999999814e-01	9.789309999999999956e-01	4.226449999999999929e-01	1.203964999999999952e+00	3.768060999999999883e+00	nan	2.289887999999999924e+00	4.171310000000000073e+00	5.980939000000000227e+00	-8.635647000000000517e+00	nan	nan	4.625218000000000274e+00	-1.787500000000000089e+00	nan	4.684266000000000041e+00	-5.198578999999999617e+00	2.376002999999999865e+00	-2.236607999999999929e+00	6.452761999999999887e+00	5.240149999999999864e+00	2.669017000000000195e+00	nan	nan	1.888487000000000027e+00	2.900373000000000090e+00	4.468547000000000047e+00	nan	nan	9.413620000000000321e-01	nan	4.685433999999999877e+00	-5.263925000000000409e+00	-3.111847000000000030e+00	5.253283999999999843e+00	-2.621987999999999985e+00	2.055471999999999966e+00	-7.320770999999999695e+00	nan	7.698509999999999520e-01	1.283968999999999916e+00	1.777614999999999945e+00	5.991588000000000136e+00	3.303650999999999893e+00	3.087877999999999901e+00	-1.933604000000000100e+00	nan	3.149322000000000177e+00	nan	2.839020000000000099e+00	5.368655999999999651e+00	nan	nan	1.997803999999999913e+00	4.195768000000000164e+00	-1.268199999999999883e-01	5.738261999999999752e+00	nan	nan	5.471652999999999878e+00	nan	-4.639905999999999864e+00	4.075235000000000163e+00	5.009121000000000379e+00	2.392469999999999875e+00	nan	-5.706160000000000121e-01	-2.719981999999999900e+00	2.903380999999999990e+00	nan	3.237017999999999951e+00	2.961860000000000159e+00	5.155780000000000030e+00	5.591090000000000337e+00	-2.380783999999999789e+00	nan	-3.999703999999999926e+00	2.081359999999999877e-01	-2.326550000000000007e-01	2.329617999999999967e+00	nan	nan	2.808421000000000056e+00	-1.398158999999999930e+00	1.392427999999999999e+00	4.978721000000000174e+00	nan	5.775670999999999999e+00	5.905049999999999466e-01	nan	5.768369999999999997e+00	nan	1.493359000000000103e+00	nan	1.272326000000000068e+00	5.961646000000000001e+00	nan	nan	5.746830000000000105e+00	4.675826999999999956e+00	-1.828006999999999938e+00	5.738906000000000063e+00	nan	nan	nan	1.513797000000000059e+00	nan	-5.110185000000000421e+00	2.198489999999999889e-01	3.595590000000000175e-01	-3.596201000000000203e+00	-5.317759999999999820e+00	2.598231000000000179e+00	nan	4.237835999999999714e+00	nan	nan	nan	nan	3.155956000000000206e+00
nan	nan	nan	nan	nan	nan	nan	nan	1.981845999999999997e+00	nan	5.031139999999999501e-01	5.358482999999999663e+00	nan	-2.612970999999999933e+00	nan	nan	nan	nan	nan	3.602737999999999996e+00	nan	nan	3.227202000000000126e+00	4.344549999999999912e+00	nan	nan	3.990289000000000197e+00	nan	1.636622999999999939e+00	nan	nan	nan	2.512966000000000033e+00	nan	nan	-1.615790000000000004e-01	nan	nan	nan	nan	nan	nan	nan	5.036971999999999561e+00	nan	nan	nan	nan	nan	nan	6.798079000000000427e+00	nan	-2.609065000000000190e+00	nan	nan	2.841131999999999991e+00	-4.546253000000000100e+00	nan	2.065624000000000127e+00	2.155883000000000216e+00	4.025933000000000206e+00	nan	nan	nan	-1.513987999999999889e+00	nan	3.931035000000000057e+00	nan	3.503651000000000071e+00	nan	nan	nan	7.014676999999999829e+00	nan	1.136339999999999906e+00	nan	nan	nan	nan	nan	-2.520267000000000035e+00	nan	5.659339000000000119e+00	nan	nan	7.533260000000000511e-01	1.570114000000000010e+00	nan	nan	nan	6.326571000000000389e+00	nan	nan	nan	nan	-1.161907999999999941e+00	2.774887999999999799e+00	2.481342000000000159e+00	2.118608000000000047e+00	nan	nan	5.133975999999999651e+00	nan	nan	nan	nan	nan	1.523241000000000067e+00	nan	nan	nan	9.589419999999999611e-01	nan	nan	nan	nan	nan	nan	nan	2.087350000000000039e-01	nan	nan	nan	nan	nan	nan	-6.165627999999999886e+00	-1.707365999999999939e+00	nan	nan	-6.609009999999999607e-01	nan	nan	nan	nan	nan	nan	nan	nan
1.565585999999999922e+00	4.988893000000000022e+00	nan	nan	5.347180000000000266e-01	5.442613999999999841e+00	3.141958999999999946e+00	7.558085000000000164e+00	1.295604999999999896e+00	5.341453999999999702e+00	1.025932000000000066e+00	4.356423999999999630e+00	5.798453000000000301e+00	-3.272968000000000099e+00	4.634940000000000282e+00	nan	nan	6.059943999999999775e+00	5.802793999999999563e+00	1.235886000000000040e+00	2.114911999999999903e+00	5.020639999999999548e-01	3.554469999999999796e+00	5.408064999999999678e+00	nan	-2.053800000000000070e-01	3.860612999999999850e+00	6.723597999999999963e+00	1.823055000000000092e+00	nan	nan	3.845753999999999895e+00	2.999197999999999809e+00	nan	5.520451000000000441e+00	-8.805960000000000454e-01	2.611420999999999992e+00	-3.417412999999999812e+00	6.465366000000000390e+00	4.230814999999999770e+00	9.678200000000000136e-01	nan	nan	5.125811999999999813e+00	2.966492000000000129e+00	6.366420999999999886e+00	nan	nan	1.696965000000000057e+00	nan	4.185575000000000045e+00	-1.812496000000000107e+00	-2.882807999999999815e+00	4.807413999999999632e+00	1.151286999999999949e+00	2.134602000000000110e+00	-6.387101000000000361e+00	nan	-7.020750000000000046e-01	1.054816999999999894e+00	2.404173000000000116e+00	6.602420999999999651e+00	1.311806000000000028e+00	1.895469999999999988e+00	-4.057496000000000436e+00	nan	4.172606000000000037e+00	nan	2.367545999999999928e+00	4.509751999999999761e+00	nan	nan	7.627536000000000094e+00	2.427045000000000119e+00	-1.932379999999999931e-01	6.751926000000000094e+00	nan	nan	6.942770999999999582e+00	nan	-3.820822000000000163e+00	6.219973999999999670e+00	6.118147999999999698e+00	2.727799999999999780e+00	nan	-9.990040000000000031e-01	-1.136465999999999976e+00	1.445543000000000022e+00	nan	5.203886999999999929e+00	6.988677000000000028e+00	4.282365999999999673e+00	5.945832000000000228e+00	-2.631337999999999955e+00	nan	-1.374479999999999924e+00	3.144705000000000084e+00	5.271163999999999739e+00	9.547360000000000291e-01	nan	nan	2.352911999999999892e+00	2.338915000000000077e+00	5.381598999999999577e+00	5.218594000000000399e+00	nan	5.890671000000000213e+00	1.815946000000000060e+00	nan	6.740432000000000201e+00	nan	2.397035999999999945e+00	nan	1.589647000000000032e+00	4.422339000000000020e+00	nan	nan	6.747982999999999620e+00	6.468237000000000236e+00	1.028599999999999931e-01	5.567425000000000068e+00	nan	nan	nan	-9.111639999999999739e-01	nan	-6.614400000000000279e-01	1.488172999999999968e+00	2.206180000000000085e-01	-5.960140000000000438e-01	-4.017361000000000182e+00	1.622260000000000035e+00	nan	3.848977000000000093e+00	nan	nan	nan	nan	4.102063000000000237e+00
